23	7	16	7 2 1 5 4 3 0 6 
22	8	14	7 2 1 5 4 3 6 0 
24	8	16	4 2 1 5 0 7 3 6 
22	10	12	4 2 1 5 6 7 3 0 
24	6	18	5 2 1 0 7 4 3 6 
21	9	12	5 2 1 3 7 4 0 6 
20	10	10	5 2 1 3 7 4 6 0 
23	7	16	5 2 1 6 7 4 3 0 
24	10	14	2 4 1 5 0 3 7 6 
23	11	12	2 4 1 5 3 0 7 6 
24	10	14	5 2 1 3 7 0 4 6 
24	12	12	2 4 1 5 3 7 0 6 
23	13	10	2 4 1 5 3 7 6 0 
24	2	22	0 2 1 6 7 4 3 5 
21	5	16	5 2 1 6 7 4 3 0 
23	5	18	4 2 1 6 7 0 3 5 
22	6	16	4 2 1 6 7 3 0 5 
21	7	14	4 2 1 6 7 3 5 0 
24	12	12	2 1 3 6 0 4 7 5 
23	13	10	2 1 3 6 4 0 7 5 
24	6	18	5 2 1 6 7 4 0 3 
24	6	18	4 2 1 6 0 7 3 5 
20	8	12	4 2 1 6 5 7 3 0 
23	9	14	4 2 1 6 5 7 0 3 
24	14	10	2 1 3 6 4 7 0 5 
23	15	8	2 1 3 6 4 7 5 0 
24	10	14	2 4 1 5 7 6 0 3 
24	10	14	6 2 1 3 5 0 4 7 
24	12	12	2 1 5 3 0 6 4 7 
24	4	20	6 2 1 5 0 7 4 3 
20	6	14	6 2 1 5 3 7 4 0 
23	7	16	6 2 1 5 3 7 0 4 
24	6	18	5 2 1 0 6 4 3 7 
21	9	12	5 2 1 3 6 4 0 7 
20	10	10	5 2 1 3 6 4 7 0 
21	7	14	5 2 1 7 6 4 3 0 
24	10	14	2 1 5 7 0 4 3 6 
24	6	18	0 2 1 3 6 7 4 5 
21	9	12	5 2 1 3 6 7 4 0 
24	10	14	4 2 1 6 5 0 7 3 
24	8	16	6 2 1 5 3 0 7 4 
24	8	16	3 2 1 0 6 7 4 5 
19	9	10	3 2 1 5 6 7 4 0 
21	11	10	3 2 1 4 6 7 0 5 
20	12	8	3 2 1 4 6 7 5 0 
22	10	12	3 2 1 5 6 7 0 4 
22	12	10	3 2 1 4 6 0 7 5 
23	11	12	3 2 1 5 6 0 7 4 
23	13	10	3 2 1 4 0 6 7 5 
19	15	4	3 2 1 4 5 6 7 0 
22	16	6	3 2 1 4 5 6 0 7 
24	10	14	5 2 1 3 6 7 0 4 
24	10	14	5 2 1 3 6 0 4 7 
24	8	16	5 2 1 7 6 4 0 3 
24	12	12	3 2 1 5 0 6 7 4 
20	14	6	3 2 1 5 4 6 7 0 
23	15	8	3 2 1 5 4 6 0 7 
24	14	10	2 1 5 3 7 6 4 0 
25	13	12	3 2 1 5 6 0 4 7 
25	7	18	5 2 1 6 0 4 3 7 
24	8	16	5 2 1 6 4 0 3 7 
23	9	14	5 2 1 6 4 3 0 7 
22	10	12	5 2 1 6 4 3 7 0 
25	9	16	0 2 1 5 4 6 3 7 
25	11	14	4 2 1 5 6 7 0 3 
25	9	16	5 2 1 7 0 4 3 6 
25	13	12	2 1 0 3 5 6 4 7 
20	14	6	2 1 4 3 5 6 0 7 
19	15	4	2 1 4 3 5 6 7 0 
23	15	8	2 1 4 3 5 0 6 7 
25	11	14	0 1 3 5 2 4 7 6 
24	12	12	1 0 3 5 2 4 7 6 
23	13	10	1 3 0 5 2 4 7 6 
18	14	4	1 3 7 5 2 4 0 6 
17	15	2	1 3 7 5 2 4 6 0 
21	15	6	1 3 7 5 2 0 4 6 
22	14	8	1 3 5 0 2 4 7 6 
19	17	2	1 3 5 7 2 4 0 6 
