19	9	10	5 1 7 2 3 6 4 0 
21	11	10	3 1 7 5 0 2 4 6 
20	12	8	3 1 7 5 2 0 4 6 
19	13	6	3 1 7 5 2 4 0 6 
21	5	16	0 1 2 3 5 7 6 4 
16	8	8	4 1 2 3 5 7 6 0 
19	9	10	4 1 2 3 5 7 0 6 
20	6	14	5 1 2 3 0 7 6 4 
18	8	10	5 1 2 3 4 7 6 0 
19	7	12	5 1 2 3 7 0 6 4 
20	10	10	4 1 2 3 5 0 7 6 
20	8	12	5 1 2 3 7 6 0 4 
19	9	10	5 1 2 3 7 6 4 0 
21	7	14	1 7 3 0 5 6 4 2 
21	7	14	1 0 3 2 5 7 6 4 
20	8	12	1 3 0 2 5 7 6 4 
21	7	14	1 3 0 4 5 7 6 2 
20	8	12	1 3 6 4 5 7 0 2 
19	9	10	1 3 6 4 5 7 2 0 
21	7	14	3 1 2 0 5 7 6 4 
14	8	6	3 1 2 4 5 7 6 0 
17	9	8	3 1 2 4 5 7 0 6 
18	10	8	3 1 2 4 5 0 7 6 
21	9	12	5 1 2 3 4 7 0 6 
21	9	12	1 3 2 0 5 7 6 4 
14	10	4	1 3 2 4 5 7 6 0 
17	11	6	1 3 2 4 5 7 0 6 
18	12	6	1 3 2 4 5 0 7 6 
21	11	10	3 1 2 4 0 5 7 6 
19	13	6	3 1 2 4 6 5 7 0 
21	9	12	1 3 6 2 5 7 0 4 
20	10	10	1 3 6 2 5 7 4 0 
21	13	8	1 3 2 4 0 5 7 6 
19	15	4	1 3 2 4 6 5 7 0 
21	9	12	1 3 6 4 5 0 7 2 
21	7	14	5 1 7 4 3 6 0 2 
21	9	12	5 1 7 2 3 0 6 4 
21	7	14	3 1 0 4 5 6 2 7 
14	8	6	3 1 2 4 5 6 0 7 
13	9	4	3 1 2 4 5 6 7 0 
17	9	8	3 1 2 4 5 0 6 7 
20	10	10	3 1 2 4 0 5 6 7 
20	12	8	3 1 2 4 7 5 6 0 
21	9	12	1 7 3 0 2 5 6 4 
21	9	12	1 2 0 4 5 7 3 6 
21	9	12	1 3 0 4 5 6 2 7 
14	10	4	1 3 2 4 5 6 0 7 
13	11	2	1 3 2 4 5 6 7 0 
17	11	6	1 3 2 4 5 0 6 7 
20	12	8	1 3 2 4 0 5 6 7 
20	14	6	1 3 2 4 7 5 6 0 
21	5	16	1 7 3 4 0 6 2 5 
21	5	16	1 6 7 3 4 5 0 2 
21	13	8	1 3 2 4 0 6 7 5 
21	11	10	3 1 2 4 0 6 7 5 
21	11	10	1 2 3 6 0 5 7 4 
17	13	4	1 2 3 6 4 5 7 0 
20	14	6	1 2 3 6 4 5 0 7 
21	9	12	1 0 3 4 2 6 7 5 
21	11	10	1 2 3 0 5 7 4 6 
21	15	6	1 2 3 6 4 5 0 7 
21	9	12	1 6 3 4 2 7 0 5 
20	10	10	1 6 3 4 2 7 5 0 
22	8	14	1 6 3 4 0 5 2 7 
22	6	16	0 3 1 7 5 6 2 4 
19	7	12	5 3 1 7 0 6 2 4 
17	9	8	5 3 1 7 4 6 2 0 
20	8	12	5 3 1 7 6 0 2 4 
19	9	10	5 3 1 7 6 2 0 4 
18	10	8	5 3 1 7 6 2 4 0 
20	10	10	5 3 1 7 4 6 0 2 
21	9	12	4 3 1 7 5 6 2 0 
21	11	10	5 3 1 7 4 0 6 2 
22	6	16	1 7 2 3 6 0 4 5 
21	7	14	1 7 2 3 6 4 0 5 
20	8	12	1 7 2 3 6 4 5 0 
22	6	16	4 1 0 3 5 6 7 2 
21	7	14	4 1 3 0 5 6 7 2 
14	8	6	4 1 3 2 5 6 7 0 
17	9	8	4 1 3 2 5 6 0 7 
20	10	10	4 1 3 2 5 0 6 7 
22	6	16	4 1 7 3 5 0 6 2 
22	10	12	3 1 7 0 2 5 6 4 
22	6	16	3 6 1 7 5 0 2 4 
21	7	14	3 6 1 7 5 2 0 4 
20	8	12	3 6 1 7 5 2 4 0 
22	10	12	4 1 3 2 0 6 7 5 
22	12	10	5 3 1 7 0 4 6 2 
18	14	4	5 3 1 7 2 4 6 0 
21	15	6	5 3 1 7 2 4 0 6 
22	12	10	5 3 1 7 0 2 4 6 
21	13	8	5 3 1 7 2 0 4 6 
20	14	6	5 3 1 7 2 4 0 6 
22	8	14	3 1 7 0 5 6 4 2 
22	10	12	1 0 3 4 5 2 7 6 
22	12	10	1 2 6 3 4 0 5 7 
22	4	18	1 0 6 3 5 2 7 4 
15	5	10	1 2 6 3 5 0 7 4 
18	6	12	1 2 6 3 0 5 7 4 
14	8	6	1 2 6 3 4 5 7 0 
17	9	8	1 2 6 3 4 5 0 7 
20	10	10	1 2 6 3 4 0 5 7 
20	10	10	1 2 0 3 4 5 6 7 
19	11	8	1 2 3 0 4 5 6 7 
18	12	6	1 2 3 7 4 5 6 0 
20	14	6	1 2 3 4 0 5 6 7 
19	15	4	1 2 3 4 5 0 6 7 
18	16	2	1 2 3 4 5 6 0 7 
