21	17	4	1 2 3 4 5 7 0 6 
20	18	2	1 2 3 4 5 7 6 0 
21	15	6	1 2 3 4 0 5 7 6 
19	17	2	1 2 3 4 6 5 7 0 
20	16	4	1 2 3 4 5 0 7 6 
21	15	6	1 2 3 4 0 5 7 6 
19	17	2	1 2 3 4 6 5 7 0 
20	16	4	1 2 3 4 5 0 7 6 
21	17	4	1 2 3 4 5 7 0 6 
20	18	2	1 2 3 4 5 7 6 0 
21	17	4	1 2 3 4 5 7 0 6 
20	18	2	1 2 3 4 5 7 6 0 
22	12	10	6 2 3 4 5 1 7 0 
22	18	4	1 2 3 4 6 5 0 7 
22	18	4	1 2 3 4 6 5 0 7 
22	18	4	1 2 3 4 6 5 0 7 
23	5	18	0 4 2 3 5 6 1 7 
23	17	6	1 2 3 4 6 0 5 7 
22	18	4	1 2 3 4 6 5 0 7 
23	7	16	3 4 2 0 5 6 1 7 
20	10	10	3 4 2 1 5 6 0 7 
19	11	8	3 4 2 1 5 6 7 0 
22	8	14	3 4 2 7 5 6 1 0 
23	11	12	3 4 2 1 5 0 6 7 
24	10	14	5 1 2 3 0 4 7 6 
22	12	10	5 1 2 3 6 4 7 0 
24	10	14	5 2 3 4 0 1 7 6 
22	12	10	5 2 3 4 6 1 7 0 
23	11	12	5 2 3 4 1 0 7 6 
24	18	6	1 2 3 4 0 6 5 7 
24	12	12	4 1 2 3 0 6 5 7 
24	16	8	3 1 2 4 6 5 0 7 
24	14	10	1 2 3 7 5 0 4 6 
24	14	10	1 2 3 6 0 5 4 7 
24	8	16	6 4 2 3 5 1 0 7 
24	16	8	1 2 3 6 4 0 5 7 
24	14	10	1 5 2 3 6 4 0 7 
24	2	22	0 4 2 5 6 1 7 3 
17	5	12	1 4 2 5 6 0 7 3 
17	5	12	3 4 2 5 6 1 7 0 
18	6	12	1 4 2 5 6 7 0 3 
17	7	10	1 4 2 5 6 7 3 0 
18	6	12	1 4 2 5 0 6 7 3 
14	8	6	1 4 2 5 3 6 7 0 
17	9	8	1 4 2 5 3 6 0 7 
20	6	14	3 4 2 5 6 1 0 7 
20	10	10	1 4 2 5 3 0 6 7 
21	9	12	1 4 2 0 5 6 7 3 
14	10	4	1 4 2 3 5 6 7 0 
17	11	6	1 4 2 3 5 6 0 7 
20	12	8	1 4 2 3 5 0 6 7 
21	9	12	1 4 2 0 3 6 7 5 
22	6	16	1 0 2 5 6 4 7 3 
21	7	14	1 2 0 5 6 4 7 3 
22	12	10	1 4 2 3 0 6 7 5 
22	8	14	1 2 5 0 6 4 7 3 
15	9	6	1 2 5 3 6 4 7 0 
18	10	8	1 2 5 3 6 4 0 7 
21	11	10	1 2 5 3 0 4 7 6 
20	12	8	1 2 5 3 4 0 7 6 
21	11	10	1 2 5 3 6 0 4 7 
21	13	8	1 2 5 3 4 7 0 6 
20	14	6	1 2 5 3 4 7 6 0 
22	8	14	1 2 7 5 6 4 0 3 
21	9	12	1 2 7 5 6 4 3 0 
22	12	10	1 2 5 3 0 6 4 7 
22	14	8	1 2 5 3 7 6 4 0 
23	7	16	3 4 2 5 6 0 1 7 
23	11	12	1 4 2 5 0 3 6 7 
23	13	10	1 4 2 3 0 5 6 7 
23	13	10	1 4 2 5 7 3 6 0 
23	15	8	1 4 2 3 7 5 6 0 
23	13	10	1 4 2 3 6 0 7 5 
23	11	12	1 2 0 3 6 4 5 7 
22	12	10	1 2 3 0 6 4 5 7 
21	15	6	1 2 3 5 6 4 0 7 
21	13	8	1 2 3 7 6 4 5 0 
23	11	12	1 2 5 7 6 4 0 3 
22	12	10	1 2 5 7 6 4 3 0 
23	7	16	3 4 2 5 0 1 7 6 
22	8	14	3 4 2 5 1 0 7 6 
23	9	14	1 4 2 5 0 7 3 6 
23	9	14	3 4 2 5 1 7 0 6 
22	10	12	3 4 2 5 1 7 6 0 
23	9	14	1 0 2 5 4 6 7 3 
22	10	12	1 2 0 5 4 6 7 3 
23	11	12	1 2 5 0 4 6 7 3 
16	12	4	1 2 5 3 4 6 7 0 
19	13	6	1 2 5 3 4 6 0 7 
22	14	8	1 2 5 3 4 0 6 7 
23	11	12	1 2 7 5 4 6 0 3 
22	12	10	1 2 7 5 4 6 3 0 
24	8	16	3 4 2 5 0 6 1 7 
24	14	10	1 4 2 3 6 7 0 5 
23	15	8	1 4 2 3 6 7 5 0 
24	14	10	1 2 3 7 6 4 0 5 
24	10	14	3 4 2 5 7 6 1 0 
24	10	14	1 4 2 5 7 0 3 6 
23	11	12	1 4 2 5 7 3 0 6 
22	12	10	1 4 2 5 7 3 6 0 
24	14	10	1 2 0 3 4 6 5 7 
23	15	8	1 2 3 0 4 6 5 7 
22	18	4	1 2 3 5 4 6 0 7 
21	19	2	1 2 3 5 4 6 7 0 
22	16	6	1 2 3 7 4 6 5 0 
24	14	10	1 2 5 3 0 6 7 4 
24	10	14	1 6 2 5 4 0 7 3 
24	14	10	1 2 5 4 0 6 7 3 
20	16	4	1 2 5 4 3 6 7 0 
23	17	6	1 2 5 4 3 6 0 7 
24	16	8	1 2 3 5 6 0 4 7 
24	10	14	1 4 0 2 3 6 7 5 
24	12	12	1 2 0 3 6 4 7 5 
23	13	10	1 2 3 0 6 4 7 5 
18	14	4	1 2 3 5 6 4 7 0 
21	15	6	1 2 3 5 6 4 0 7 
24	12	12	1 4 2 7 5 6 0 3 
23	13	10	1 4 2 7 5 6 3 0 
24	12	12	1 4 2 7 3 6 0 5 
23	13	10	1 4 2 7 3 6 5 0 
24	10	14	1 4 0 2 5 6 7 3 
24	16	8	1 2 3 0 4 5 6 7 
24	6	18	3 4 2 0 6 1 7 5 
24	8	16	1 4 2 0 6 7 3 5 
21	11	10	1 4 2 3 6 7 0 5 
20	12	8	1 4 2 3 6 7 5 0 
22	12	10	1 4 2 3 6 0 7 5 
23	13	10	1 4 2 3 6 7 0 5 
22	14	8	1 4 2 3 6 7 5 0 
23	13	10	1 4 2 3 6 7 0 5 
22	14	8	1 4 2 3 6 7 5 0 
24	12	12	5 1 2 3 4 7 0 6 
23	13	10	5 1 2 3 4 7 6 0 
24	10	14	2 0 3 4 5 1 7 6 
17	11	6	2 1 3 4 5 0 7 6 
18	12	6	2 1 3 4 5 7 0 6 
17	13	4	2 1 3 4 5 7 6 0 
20	12	8	2 1 3 4 0 5 7 6 
18	14	4	2 1 3 4 6 5 7 0 
21	15	6	2 1 3 4 6 5 0 7 
24	14	10	4 1 2 3 7 6 5 0 
24	4	20	0 4 2 3 6 1 7 5 
17	7	10	1 4 2 3 6 0 7 5 
18	8	10	1 4 2 3 6 7 0 5 
17	9	8	1 4 2 3 6 7 5 0 
18	8	10	1 4 2 3 0 6 7 5 
19	9	10	1 4 2 3 6 0 7 5 
19	9	10	1 4 2 3 6 0 7 5 
20	10	10	1 4 2 3 6 7 0 5 
19	11	8	1 4 2 3 6 7 5 0 
20	10	10	1 4 2 3 6 7 0 5 
19	11	8	1 4 2 3 6 7 5 0 
20	10	10	1 4 2 3 0 6 7 5 
20	10	10	1 4 2 3 6 7 0 5 
19	11	8	1 4 2 3 6 7 5 0 
20	10	10	1 4 2 3 0 6 7 5 
21	11	10	1 4 2 3 6 0 7 5 
21	11	10	1 4 2 3 6 0 7 5 
21	11	10	1 4 2 3 6 0 7 5 
21	11	10	1 4 2 3 6 0 7 5 
21	11	10	1 4 2 3 6 0 7 5 
22	12	10	1 4 2 3 6 7 0 5 
21	13	8	1 4 2 3 6 7 5 0 
22	12	10	1 4 2 3 6 7 0 5 
21	13	8	1 4 2 3 6 7 5 0 
22	12	10	1 4 2 3 6 7 0 5 
21	13	8	1 4 2 3 6 7 5 0 
22	12	10	1 4 2 3 6 7 0 5 
21	13	8	1 4 2 3 6 7 5 0 
22	12	10	1 4 2 3 6 7 0 5 
21	13	8	1 4 2 3 6 7 5 0 
22	12	10	1 4 2 3 6 7 0 5 
21	13	8	1 4 2 3 6 7 5 0 
22	12	10	1 4 2 3 6 7 0 5 
21	13	8	1 4 2 3 6 7 5 0 
22	12	10	1 4 2 3 6 7 0 5 
21	13	8	1 4 2 3 6 7 5 0 
22	8	14	1 0 2 3 6 4 7 5 
19	9	10	1 4 2 3 6 0 7 5 
20	10	10	1 4 2 3 6 7 0 5 
19	11	8	1 4 2 3 6 7 5 0 
20	10	10	1 4 2 3 0 6 7 5 
21	9	12	1 2 0 3 6 4 7 5 
20	10	10	1 2 3 0 6 4 7 5 
15	11	4	1 2 3 5 6 4 7 0 
18	12	6	1 2 3 5 6 4 0 7 
17	13	4	1 2 3 5 6 4 7 0 
20	14	6	1 2 3 5 6 4 0 7 
21	11	10	1 4 2 3 6 0 7 5 
21	11	10	1 4 2 3 6 0 7 5 
21	13	8	1 2 3 5 6 0 4 7 
20	14	6	1 2 3 5 6 4 0 7 
22	12	10	1 4 2 3 6 7 0 5 
21	13	8	1 4 2 3 6 7 5 0 
22	12	10	1 4 2 3 6 7 0 5 
21	13	8	1 4 2 3 6 7 5 0 
22	12	10	1 4 2 3 6 7 0 5 
21	13	8	1 4 2 3 6 7 5 0 
22	14	8	1 2 3 5 0 6 4 7 
22	10	12	1 2 7 3 6 4 0 5 
21	11	10	1 2 7 3 6 4 5 0 
22	12	10	1 2 3 0 6 4 7 5 
17	13	4	1 2 3 5 6 4 7 0 
20	14	6	1 2 3 5 6 4 0 7 
22	16	6	1 2 3 5 7 6 4 0 
23	15	8	1 2 3 5 6 0 4 7 
23	15	8	1 2 3 5 6 0 4 7 
23	15	8	1 2 3 5 6 0 4 7 
23	11	12	1 2 0 3 6 4 7 5 
22	12	10	1 2 3 0 6 4 7 5 
17	13	4	1 2 3 5 6 4 7 0 
20	14	6	1 2 3 5 6 4 0 7 
23	15	8	1 2 3 5 6 0 4 7 
23	11	12	1 4 2 3 0 7 5 6 
21	13	8	1 4 2 3 6 7 5 0 
23	11	12	1 0 2 3 4 6 7 5 
22	12	10	1 2 0 3 4 6 7 5 
21	13	8	1 2 3 0 4 6 7 5 
16	14	2	1 2 3 5 4 6 7 0 
19	15	4	1 2 3 5 4 6 0 7 
18	16	2	1 2 3 5 4 6 7 0 
21	17	4	1 2 3 5 4 6 0 7 
20	18	2	1 2 3 5 4 6 7 0 
22	16	6	1 2 3 4 0 6 7 5 
