17	9	8	6 1 7 4 5 2 0 3 
16	10	6	6 1 7 4 5 2 3 0 
18	10	8	6 1 0 4 5 2 7 3 
19	3	16	6 7 4 2 0 1 5 3 
18	4	14	6 7 4 2 1 0 5 3 
17	5	12	6 7 4 2 1 5 0 3 
16	6	10	6 7 4 2 1 5 3 0 
19	7	12	1 6 7 4 0 3 5 2 
17	9	8	1 6 7 4 2 3 5 0 
18	10	8	1 6 7 0 2 3 5 4 
19	2	17	0 7 4 6 3 1 5 2 
17	3	14	3 7 4 6 0 1 5 2 
15	5	10	3 7 4 6 2 1 5 0 
16	6	10	3 7 4 0 2 1 5 6 
17	5	12	2 7 4 6 3 1 5 0 
18	4	14	3 7 4 6 1 0 5 2 
18	6	12	3 7 4 6 2 1 0 5 
18	6	12	2 7 4 0 3 1 5 6 
19	5	14	6 0 4 2 1 7 5 3 
19	11	8	1 6 0 7 2 3 5 4 
18	12	6	1 6 5 7 2 3 0 4 
17	13	4	1 6 5 7 2 3 4 0 
19	11	8	6 1 4 0 5 2 7 3 
18	12	6	6 1 4 3 5 2 7 0 
19	11	8	6 1 7 0 5 2 3 4 
19	7	12	6 7 4 0 1 5 3 2 
19	7	12	3 6 7 4 2 1 0 5 
19	11	8	6 1 5 0 2 3 4 7 
19	5	14	3 7 4 6 1 5 0 2 
18	6	12	3 7 4 6 1 5 2 0 
19	7	12	3 7 0 6 2 1 4 5 
18	8	10	3 7 6 0 2 1 4 5 
17	9	8	3 7 6 5 2 1 4 0 
19	7	12	3 6 7 0 4 1 5 2 
19	7	12	3 7 4 0 1 5 2 6 
19	3	16	6 7 4 3 0 1 5 2 
17	5	12	6 7 4 3 2 1 5 0 
18	4	14	6 7 4 3 1 0 5 2 
17	5	12	6 7 4 3 1 5 0 2 
16	6	10	6 7 4 3 1 5 2 0 
19	5	14	6 0 4 3 1 7 5 2 
19	7	12	6 7 4 0 1 5 2 3 
19	7	12	0 3 7 4 1 6 5 2 
16	10	6	2 3 7 4 1 6 5 0 
18	8	10	1 3 7 4 0 6 5 2 
16	10	6	1 3 7 4 2 6 5 0 
17	11	6	1 3 7 0 2 6 5 4 
18	12	6	1 3 0 7 2 6 5 4 
17	13	4	1 3 5 7 2 6 0 4 
16	14	2	1 3 5 7 2 6 4 0 
18	14	4	1 3 5 7 2 0 6 4 
19	9	10	3 7 4 5 2 1 0 6 
18	10	8	3 7 4 5 2 1 6 0 
19	9	10	4 3 7 0 1 6 5 2 
19	11	8	2 3 7 4 1 6 0 5 
19	15	4	1 3 5 0 2 6 4 7 
19	11	8	2 3 7 0 1 6 5 4 
19	9	10	1 3 7 4 6 0 5 2 
18	10	8	1 3 7 4 6 5 0 2 
17	11	6	1 3 7 4 6 5 2 0 
19	11	8	1 3 7 0 4 6 5 2 
19	11	8	1 3 7 4 2 6 0 5 
19	11	8	1 3 0 4 6 5 7 2 
19	4	15	0 7 4 3 6 1 5 2 
17	7	10	2 7 4 3 6 1 5 0 
19	7	12	3 7 0 4 2 1 5 6 
18	8	10	3 7 5 4 2 1 0 6 
17	9	8	3 7 5 4 2 1 6 0 
18	10	8	3 7 5 0 2 1 6 4 
19	7	12	1 7 4 3 6 0 5 2 
18	8	10	1 7 4 3 6 5 0 2 
17	9	8	1 7 4 3 6 5 2 0 
19	7	12	6 1 7 4 2 3 0 5 
19	4	15	0 7 4 2 6 1 5 3 
18	6	12	2 7 4 0 6 1 5 3 
19	7	12	3 7 0 4 1 6 5 2 
19	7	12	6 1 7 0 4 3 5 2 
19	5	14	0 1 7 4 6 3 5 2 
16	8	8	2 1 7 4 6 3 5 0 
18	6	12	1 0 7 4 6 3 5 2 
17	7	10	1 3 7 4 6 0 5 2 
16	8	8	1 3 7 4 6 5 0 2 
15	9	6	1 3 7 4 6 5 2 0 
17	9	8	1 3 0 4 6 5 7 2 
18	10	8	1 3 7 0 6 5 2 4 
18	10	8	1 3 4 0 6 5 7 2 
17	11	6	1 3 4 2 6 5 7 0 
18	10	8	1 0 3 4 6 5 7 2 
19	11	8	3 6 5 0 2 1 4 7 
19	7	12	2 6 7 4 3 1 0 5 
19	7	12	2 6 7 0 3 1 5 4 
19	11	8	1 5 3 4 6 0 7 2 
19	9	10	2 1 7 0 6 3 5 4 
19	7	12	1 7 0 4 6 3 5 2 
19	7	12	1 7 4 2 6 0 5 3 
18	8	10	1 7 4 2 6 5 0 3 
17	9	8	1 7 4 2 6 5 3 0 
19	12	7	1 5 3 4 0 6 7 2 
18	14	4	1 5 3 4 2 6 7 0 
19	7	12	3 7 4 2 6 1 5 0 
19	7	12	4 1 7 0 6 3 5 2 
19	9	10	2 1 7 4 6 3 0 5 
19	7	12	2 7 0 4 6 1 5 3 
19	5	14	1 7 4 6 3 0 5 2 
18	6	12	1 7 4 6 0 3 5 2 
16	8	8	1 7 4 6 2 3 5 0 
17	9	8	1 7 4 0 2 3 5 6 
19	3	16	6 7 4 5 3 1 0 2 
18	4	14	6 7 4 5 3 1 2 0 
19	9	10	3 0 6 7 2 1 5 4 
18	10	8	3 1 6 7 2 0 5 4 
19	9	10	1 7 4 6 2 3 0 5 
19	10	9	0 3 6 7 2 1 5 4 
19	11	8	3 1 6 7 2 5 0 4 
18	12	6	3 1 6 7 2 5 4 0 
19	13	6	1 3 6 7 2 0 5 4 
19	13	6	4 3 6 7 2 1 5 0 
20	4	16	6 7 0 2 3 1 5 4 
19	5	14	6 7 2 0 3 1 5 4 
18	6	12	6 7 2 4 3 1 5 0 
20	8	12	1 7 4 3 0 6 5 2 
18	10	8	1 7 4 3 2 6 5 0 
20	8	12	2 7 4 0 6 1 5 3 
20	8	12	3 0 7 4 2 1 5 6 
19	9	10	3 1 7 4 2 0 5 6 
20	12	8	1 0 3 4 6 5 7 2 
20	8	12	2 7 4 3 6 1 0 5 
20	12	8	1 3 7 0 6 5 2 4 
20	12	8	1 3 0 7 4 6 5 2 
19	13	6	1 3 5 7 4 6 0 2 
18	14	4	1 3 5 7 4 6 2 0 
20	6	14	6 7 4 0 2 1 5 3 
20	6	14	6 7 0 3 1 5 4 2 
18	7	11	6 7 3 0 1 5 4 2 
18	8	10	6 7 3 2 1 5 4 0 
19	9	10	6 7 3 2 1 5 0 4 
20	14	6	1 3 5 7 4 0 6 2 
19	15	4	1 3 5 7 0 4 6 2 
