19	13	6	3 1 2 4 5 7 6 0 
23	5	18	4 1 2 7 6 0 5 3 
22	6	16	4 1 2 7 6 5 0 3 
21	7	14	4 1 2 7 6 5 3 0 
23	13	10	1 2 5 7 3 6 0 4 
22	14	8	1 2 5 7 3 6 4 0 
23	13	10	1 2 4 0 3 6 7 5 
23	13	10	1 2 5 4 6 7 0 3 
22	14	8	1 2 5 4 6 7 3 0 
23	7	16	4 1 0 2 5 3 6 7 
22	8	14	4 1 6 2 5 3 0 7 
21	9	12	4 1 6 2 5 3 7 0 
23	13	10	3 1 2 5 4 0 6 7 
23	11	12	4 1 2 3 0 5 7 6 
22	12	10	4 1 2 3 5 0 7 6 
23	7	16	4 1 2 7 5 0 3 6 
23	1	22	4 1 7 0 3 6 2 5 
16	2	14	4 1 7 5 3 6 2 0 
19	3	16	4 1 7 5 3 6 0 2 
20	4	16	4 1 7 2 3 6 0 5 
19	5	14	4 1 7 2 3 6 5 0 
20	4	16	4 1 7 5 3 0 6 2 
21	5	16	4 1 0 2 3 6 7 5 
20	6	14	4 1 2 0 3 6 7 5 
21	9	12	4 1 2 3 0 6 7 5 
17	11	6	4 1 2 3 5 6 7 0 
20	12	8	4 1 2 3 5 6 0 7 
22	4	18	4 1 0 5 3 6 7 2 
22	8	14	0 1 2 4 3 6 7 5 
19	9	10	3 1 2 4 0 6 7 5 
15	11	4	3 1 2 4 5 6 7 0 
19	11	8	5 1 2 4 3 6 7 0 
20	10	10	3 1 2 4 6 0 7 5 
21	9	12	1 0 2 4 3 6 7 5 
20	10	10	1 2 0 4 3 6 7 5 
21	11	10	3 1 2 4 6 7 0 5 
20	12	8	3 1 2 4 6 7 5 0 
21	11	10	1 2 4 0 3 6 7 5 
21	11	10	1 2 7 4 3 6 0 5 
20	12	8	1 2 7 4 3 6 5 0 
22	10	12	4 1 2 3 6 0 7 5 
22	14	8	1 2 4 3 0 6 7 5 
18	16	2	1 2 4 3 5 6 7 0 
21	17	4	1 2 4 3 5 6 0 7 
22	12	10	5 1 2 4 3 6 0 7 
22	10	12	1 6 2 4 3 0 7 5 
23	11	12	4 1 2 3 6 7 0 5 
22	12	10	4 1 2 3 6 7 5 0 
23	15	8	1 2 4 3 6 0 7 5 
23	11	12	1 6 2 4 3 7 0 5 
22	12	10	1 6 2 4 3 7 5 0 
23	11	12	1 2 4 7 3 0 6 5 
23	7	16	4 1 5 2 0 3 6 7 
21	9	12	4 1 5 2 7 3 6 0 
23	13	10	4 1 2 3 5 0 6 7 
23	5	18	4 1 5 0 3 6 7 2 
22	8	14	4 1 5 7 3 6 0 2 
21	9	12	4 1 5 7 3 6 2 0 
23	13	10	1 2 3 7 4 0 6 5 
23	5	18	4 1 0 5 3 6 2 7 
23	9	14	4 1 5 7 3 0 6 2 
23	15	8	1 2 3 5 0 4 6 7 
23	5	18	4 0 1 2 3 6 5 7 
23	5	18	4 1 7 2 3 0 6 5 
23	17	6	1 2 3 5 7 4 6 0 
23	5	18	4 1 7 5 0 3 6 2 
19	7	12	4 1 7 5 2 3 6 0 
22	8	14	4 1 7 5 2 3 0 6 
23	13	10	1 2 4 5 0 3 6 7 
23	9	14	5 1 2 4 0 3 6 7 
22	10	12	5 1 2 4 3 0 6 7 
21	11	10	5 1 2 4 3 6 0 7 
23	11	12	4 1 2 3 0 6 7 5 
23	15	8	1 2 4 5 7 3 6 0 
23	11	12	5 1 2 4 7 3 6 0 
23	13	10	1 2 5 4 7 3 0 6 
23	11	12	7 1 2 4 5 3 6 0 
23	13	10	1 2 4 7 5 3 0 6 
23	5	18	0 1 7 5 3 6 2 4 
18	6	12	3 1 7 5 0 6 2 4 
16	8	8	3 1 7 5 4 6 2 0 
19	7	12	3 1 7 5 6 0 2 4 
18	8	10	3 1 7 5 6 2 0 4 
17	9	8	3 1 7 5 6 2 4 0 
19	9	10	3 1 7 5 4 6 0 2 
20	10	10	3 1 7 5 4 0 6 2 
21	11	10	3 1 7 5 0 2 4 6 
20	12	8	3 1 7 5 2 0 4 6 
19	13	6	3 1 7 5 2 4 0 6 
18	14	4	3 1 7 5 2 4 6 0 
21	11	10	3 1 7 5 0 4 6 2 
17	13	4	3 1 7 5 2 4 6 0 
22	6	16	1 0 7 5 3 6 2 4 
23	9	14	4 1 2 5 0 6 7 3 
23	7	16	5 1 7 0 3 6 2 4 
20	8	12	5 1 7 4 3 6 2 0 
22	10	12	5 1 7 2 3 6 0 4 
21	11	10	5 1 7 2 3 6 4 0 
23	9	14	3 1 7 0 5 6 2 4 
20	10	10	3 1 7 4 5 6 2 0 
22	12	10	3 1 7 2 5 6 0 4 
21	13	8	3 1 7 2 5 6 4 0 
23	7	16	1 7 0 5 3 6 2 4 
20	8	12	1 7 2 5 3 6 0 4 
19	9	10	1 7 2 5 3 6 4 0 
21	9	12	1 7 2 5 3 0 6 4 
22	8	14	1 7 5 0 3 6 2 4 
19	9	10	1 7 5 4 3 6 2 0 
21	11	10	1 7 5 2 3 6 0 4 
20	12	8	1 7 5 2 3 6 4 0 
22	10	12	1 7 5 4 3 6 0 2 
22	12	10	1 7 5 2 3 0 6 4 
23	7	16	1 6 7 5 3 0 2 4 
22	8	14	1 6 7 5 3 2 0 4 
21	9	12	1 6 7 5 3 2 4 0 
23	11	12	1 7 5 3 0 6 2 4 
21	13	8	1 7 5 3 4 6 2 0 
23	11	12	1 7 5 4 3 0 6 2 
23	9	14	5 1 7 4 3 6 0 2 
23	11	12	5 1 7 2 3 0 6 4 
23	11	12	3 1 7 4 5 6 0 2 
23	13	10	3 1 7 2 5 0 6 4 
23	15	8	1 3 2 4 6 0 7 5 
23	13	10	4 1 2 3 5 7 0 6 
22	14	8	4 1 2 3 5 7 6 0 
23	13	10	1 2 7 4 3 6 0 5 
23	15	8	1 2 5 3 7 4 0 6 
23	11	12	1 2 0 5 3 6 7 4 
23	13	10	1 3 2 0 5 6 7 4 
23	9	14	7 1 2 4 3 6 0 5 
23	15	8	1 2 3 0 4 6 7 5 
23	13	10	1 2 5 3 0 6 7 4 
24	12	12	3 1 2 7 4 0 6 5 
24	12	12	1 2 5 0 4 6 7 3 
24	12	12	1 2 7 5 3 6 0 4 
23	13	10	1 2 7 5 3 6 4 0 
24	16	8	1 3 2 7 5 6 0 4 
23	17	6	1 3 2 7 5 6 4 0 
24	18	6	1 2 3 4 0 6 7 5 
