19	13	6	3 5 1 7 2 6 4 0 
22	6	16	1 5 7 6 4 0 2 3 
21	7	14	1 5 7 6 4 2 0 3 
20	8	12	1 5 7 6 4 2 3 0 
22	12	10	3 5 1 7 6 4 0 2 
22	8	14	1 5 2 0 3 4 6 7 
22	10	12	1 5 7 2 0 4 6 3 
22	12	10	3 1 5 7 6 0 4 2 
22	4	18	3 5 7 0 6 4 2 1 
15	5	10	3 5 7 1 6 4 2 0 
18	6	12	3 5 7 1 6 4 0 2 
17	7	10	3 5 7 1 6 4 2 0 
21	7	14	3 5 7 2 6 4 0 1 
20	8	12	3 5 7 2 6 4 1 0 
21	7	14	3 5 7 1 6 0 4 2 
22	10	12	6 1 5 7 3 4 2 0 
22	10	12	1 5 0 7 3 4 6 2 
22	12	10	1 5 7 3 0 2 6 4 
21	13	8	1 5 7 3 2 0 6 4 
22	8	14	3 5 2 7 0 1 4 6 
22	8	14	3 5 7 1 0 6 4 2 
18	10	8	3 5 7 1 2 6 4 0 
21	11	10	3 5 7 1 2 6 0 4 
22	10	12	3 5 7 1 6 4 0 2 
22	14	8	1 5 7 3 2 6 0 4 
21	15	6	1 5 7 3 2 6 4 0 
22	10	12	3 5 2 7 6 1 4 0 
22	12	10	3 5 7 1 2 0 6 4 
23	11	12	1 3 0 7 4 2 5 6 
23	7	16	3 0 5 7 4 2 1 6 
22	8	14	3 2 5 7 4 0 1 6 
21	9	12	3 2 5 7 4 1 0 6 
20	10	10	3 2 5 7 4 1 6 0 
23	11	12	1 3 5 0 6 4 2 7 
22	14	8	1 3 5 2 6 4 0 7 
21	15	6	1 3 5 2 6 4 7 0 
23	9	14	1 0 5 2 3 4 7 6 
22	10	12	1 4 5 2 3 0 7 6 
23	9	14	7 3 5 0 1 4 2 6 
22	12	10	7 3 5 2 1 4 0 6 
21	13	8	7 3 5 2 1 4 6 0 
22	10	12	7 3 5 6 1 4 2 0 
23	11	12	3 5 7 1 0 2 6 4 
23	13	10	3 1 5 6 7 4 0 2 
23	11	12	1 5 2 7 6 3 0 4 
23	15	8	3 1 5 2 7 0 4 6 
23	11	12	1 5 2 7 4 6 0 3 
22	12	10	1 5 2 7 4 6 3 0 
23	9	14	3 5 7 0 1 4 6 2 
23	9	14	3 5 2 7 0 4 6 1 
23	9	14	1 5 2 0 3 4 7 6 
20	10	10	1 5 2 6 3 4 7 0 
23	11	12	1 0 5 7 2 3 4 6 
16	12	4	1 3 5 7 2 0 4 6 
15	13	2	1 3 5 7 2 4 0 6 
