24	12	12	1 4 3 0 5 2 7 6 
24	16	8	1 2 5 3 4 7 0 6 
23	17	6	1 2 5 3 4 7 6 0 
24	16	8	1 3 2 7 6 5 4 0 
24	16	8	5 3 1 7 2 6 0 4 
23	17	6	5 3 1 7 2 6 4 0 
24	10	14	1 0 3 2 6 4 5 7 
24	4	20	4 0 3 1 6 5 2 7 
23	5	18	4 5 3 1 6 0 2 7 
22	6	16	4 5 3 1 6 2 0 7 
21	7	14	4 5 3 1 6 2 7 0 
24	16	8	1 2 3 5 0 6 4 7 
24	14	10	1 2 3 6 0 4 5 7 
23	15	8	1 2 3 6 4 0 5 7 
22	16	6	1 2 3 6 4 5 0 7 
21	17	4	1 2 3 6 4 5 7 0 
24	6	18	4 5 3 1 0 6 2 7 
22	8	14	4 5 3 1 7 6 2 0 
24	18	6	1 2 3 5 7 6 4 0 
24	16	8	1 2 3 6 7 4 5 0 
24	10	14	7 3 2 1 6 5 4 0 
24	12	12	1 4 2 0 3 6 5 7 
23	13	10	1 4 2 7 3 6 5 0 
23	15	8	1 4 2 5 3 6 0 7 
22	16	6	1 4 2 5 3 6 7 0 
24	6	18	5 4 3 1 6 0 2 7 
23	7	16	5 4 3 1 6 2 0 7 
22	8	14	5 4 3 1 6 2 7 0 
24	16	8	1 3 7 2 5 0 4 6 
24	12	12	1 0 2 3 5 4 7 6 
23	13	10	1 2 0 3 5 4 7 6 
22	14	8	1 2 3 0 5 4 7 6 
19	15	4	1 2 3 6 5 4 7 0 
22	16	6	1 2 3 6 5 4 0 7 
24	6	18	6 4 3 1 7 5 2 0 
24	14	10	1 2 7 3 5 4 0 6 
23	15	8	1 2 7 3 5 4 6 0 
24	12	12	1 0 2 3 4 6 5 7 
23	13	10	1 2 0 3 4 6 5 7 
20	14	6	1 2 5 3 4 6 0 7 
19	15	4	1 2 5 3 4 6 7 0 
22	14	8	1 2 3 0 4 6 5 7 
21	15	6	1 2 3 7 4 6 5 0 
21	17	4	1 2 3 5 4 6 0 7 
20	18	2	1 2 3 5 4 6 7 0 
23	15	8	1 2 5 3 4 0 6 7 
23	17	6	1 2 3 4 0 6 5 7 
23	19	4	1 2 3 4 7 6 5 0 
24	16	8	3 1 7 5 6 4 2 0 
24	18	6	1 2 3 5 4 0 6 7 
24	16	8	1 2 3 7 4 6 0 5 
24	18	6	1 2 3 4 6 0 5 7 
23	19	4	1 2 3 4 6 5 0 7 
22	20	2	1 2 3 4 6 5 7 0 
24	12	12	1 7 3 0 5 4 6 2 
24	10	14	0 3 1 5 7 4 2 6 
24	8	16	1 4 3 7 6 0 5 2 
24	12	12	1 5 4 3 7 6 0 2 
24	12	12	7 3 1 5 6 4 0 2 
25	9	16	1 4 0 2 6 5 3 7 
24	10	14	1 4 2 0 6 5 3 7 
23	11	12	1 4 2 7 6 5 3 0 
25	11	14	7 3 1 0 5 4 6 2 
25	3	22	0 4 3 1 7 5 2 6 
21	5	16	1 4 3 0 7 5 2 6 
18	6	12	1 4 3 6 7 5 2 0 
18	8	10	1 4 3 2 7 5 0 6 
17	9	8	1 4 3 2 7 5 6 0 
21	7	14	1 4 3 6 7 5 0 2 
20	8	12	1 4 3 6 7 5 2 0 
21	9	12	1 4 3 2 7 0 5 6 
21	11	10	1 4 3 2 0 5 6 7 
20	12	8	1 4 3 2 5 0 6 7 
19	13	6	1 4 3 2 5 6 0 7 
18	14	4	1 4 3 2 5 6 7 0 
22	6	16	5 4 3 1 7 0 2 6 
21	7	14	5 4 3 1 7 2 0 6 
20	8	12	5 4 3 1 7 2 6 0 
22	10	12	1 4 3 2 0 7 5 6 
20	12	8	1 4 3 2 6 7 5 0 
23	7	16	5 0 3 1 7 4 2 6 
22	8	14	5 3 0 1 7 4 2 6 
19	9	10	5 3 2 1 7 4 0 6 
18	10	8	5 3 2 1 7 4 6 0 
21	9	12	5 3 1 0 7 4 2 6 
20	10	10	5 3 1 6 7 4 2 0 
20	12	8	5 3 1 2 7 4 0 6 
19	13	6	5 3 1 2 7 4 6 0 
22	10	12	5 3 2 1 7 0 4 6 
22	14	8	5 3 1 2 7 4 0 6 
21	15	6	5 3 1 2 7 4 6 0 
23	13	10	1 4 3 2 6 7 0 5 
23	11	12	5 3 1 6 7 4 0 2 
22	12	10	5 3 1 6 7 4 2 0 
23	13	10	5 3 1 2 7 0 4 6 
22	14	8	5 3 1 2 7 4 0 6 
21	15	6	5 3 1 2 7 4 6 0 
23	11	12	5 3 1 0 7 4 2 6 
22	12	10	5 3 1 6 7 4 2 0 
22	14	8	5 3 1 2 7 4 0 6 
21	15	6	5 3 1 2 7 4 6 0 
24	6	18	1 4 0 3 7 5 2 6 
17	7	10	1 4 2 3 7 5 0 6 
16	8	8	1 4 2 3 7 5 6 0 
20	8	12	1 4 2 3 7 0 5 6 
20	10	10	1 4 2 3 0 5 6 7 
19	11	8	1 4 2 3 5 0 6 7 
18	12	6	1 4 2 3 5 6 0 7 
17	13	4	1 4 2 3 5 6 7 0 
21	9	12	1 4 2 3 0 7 5 6 
19	11	8	1 4 2 3 6 7 5 0 
22	12	10	1 4 2 3 6 7 0 5 
23	13	10	1 4 2 3 6 0 7 5 
24	8	16	1 4 3 6 7 0 5 2 
24	8	16	0 5 3 1 7 4 2 6 
20	10	10	1 5 3 0 7 4 2 6 
19	11	8	1 5 3 6 7 4 2 0 
19	13	6	1 5 3 2 7 4 0 6 
18	14	4	1 5 3 2 7 4 6 0 
21	13	8	1 5 3 7 0 4 2 6 
21	15	6	1 5 3 7 6 4 2 0 
22	12	10	1 5 3 6 7 4 0 2 
22	14	8	1 5 3 2 7 0 4 6 
22	14	8	1 5 3 7 4 0 2 6 
21	15	6	1 5 3 7 4 2 0 6 
20	16	4	1 5 3 7 4 2 6 0 
23	9	14	7 5 3 1 0 4 2 6 
23	11	12	1 5 0 3 7 4 2 6 
20	12	8	1 5 2 3 7 4 0 6 
19	13	6	1 5 2 3 7 4 6 0 
23	11	12	7 5 3 1 6 4 2 0 
23	13	10	1 5 2 3 7 0 4 6 
24	16	8	1 5 3 7 6 4 0 2 
24	10	14	1 0 3 2 7 4 5 6 
23	11	12	1 3 0 2 7 4 5 6 
16	12	4	1 3 5 2 7 4 0 6 
15	13	2	1 3 5 2 7 4 6 0 
19	13	6	1 3 5 2 7 0 4 6 
22	14	8	1 3 5 0 7 4 6 2 
22	14	8	1 3 5 2 0 7 4 6 
22	16	6	1 3 5 2 6 7 4 0 
23	15	8	1 3 5 2 0 4 6 7 
23	17	6	1 3 5 7 0 4 6 2 
