23	11	12	1 0 3 4 2 6 7 5 
23	13	10	1 3 4 7 5 0 6 2 
23	9	14	3 4 2 5 1 0 6 7 
24	12	12	1 3 0 5 2 6 4 7 
23	13	10	1 3 5 0 2 6 4 7 
16	14	2	1 3 5 7 2 6 4 0 
19	15	4	1 3 5 7 2 6 0 4 
20	16	4	1 3 5 7 2 0 6 4 
23	17	6	1 3 5 7 0 2 6 4 
21	19	2	1 3 5 7 4 2 6 0 
24	10	14	3 4 2 1 6 0 7 5 
24	16	8	1 3 2 4 0 5 6 7 
24	10	14	1 4 0 2 3 6 7 5 
23	11	12	1 4 2 0 3 6 7 5 
18	12	6	1 4 2 5 3 6 7 0 
21	13	8	1 4 2 5 3 6 0 7 
24	14	10	1 3 2 5 0 6 4 7 
22	16	6	1 3 2 5 7 6 4 0 
24	10	14	2 3 4 5 0 6 7 1 
24	16	8	1 3 5 4 2 6 0 7 
23	17	6	1 3 5 4 2 6 7 0 
24	10	14	1 6 4 2 3 0 7 5 
24	10	14	2 3 4 7 1 6 0 5 
23	11	12	2 3 4 7 1 6 5 0 
24	18	6	1 3 2 4 7 5 6 0 
24	14	10	1 4 2 5 3 0 6 7 
24	14	10	1 4 2 3 0 6 7 5 
20	16	4	1 4 2 3 5 6 7 0 
23	17	6	1 4 2 3 5 6 0 7 
24	4	20	3 6 4 5 1 0 7 2 
24	12	12	1 3 4 5 0 6 7 2 
24	12	12	1 0 3 2 5 6 7 4 
24	20	4	1 3 5 7 4 2 0 6 
24	12	12	1 6 3 2 5 0 4 7 
23	13	10	1 6 3 2 5 4 0 7 
22	14	8	1 6 3 2 5 4 7 0 
24	14	10	1 3 7 2 0 5 6 4 
22	16	6	1 3 7 2 4 5 6 0 
24	14	10	2 3 4 1 5 0 6 7 
24	6	18	3 4 7 2 1 6 0 5 
23	7	16	3 4 7 2 1 6 5 0 
24	16	8	1 3 5 7 0 6 4 2 
24	8	16	1 0 4 2 6 3 7 5 
24	12	12	1 6 3 4 5 0 7 2 
24	12	12	1 6 3 4 2 0 7 5 
24	12	12	1 3 4 2 7 0 5 6 
23	13	10	1 3 4 2 7 5 0 6 
24	4	20	3 6 4 2 0 1 7 5 
20	6	14	3 6 4 2 5 1 7 0 
23	7	16	3 6 4 2 5 1 0 7 
24	10	14	2 6 3 4 1 0 7 5 
24	14	10	1 3 4 2 7 5 0 6 
24	12	12	2 3 4 1 6 7 0 5 
23	13	10	2 3 4 1 6 7 5 0 
24	10	14	0 2 3 4 1 6 7 5 
17	11	6	1 2 3 4 0 6 7 5 
