19	11	8	1 3 2 5 4 0 6 7 
18	12	6	1 3 2 5 4 6 0 7 
17	13	4	1 3 2 5 4 6 7 0 
19	9	10	1 3 2 0 5 4 6 7 
14	10	4	1 3 2 7 5 4 6 0 
17	11	6	1 3 2 7 5 4 0 6 
20	10	10	1 3 2 5 0 4 6 7 
16	12	4	1 3 2 5 7 4 6 0 
19	11	8	1 3 2 5 4 0 6 7 
18	12	6	1 3 2 5 4 6 0 7 
17	13	4	1 3 2 5 4 6 7 0 
19	13	6	1 3 2 5 7 4 0 6 
18	14	4	1 3 2 5 7 4 6 0 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
20	12	8	1 3 2 6 5 4 0 7 
19	13	6	1 3 2 6 5 4 7 0 
20	12	8	1 3 2 7 5 0 4 6 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
20	10	10	1 3 2 0 4 6 7 5 
15	11	4	1 3 2 5 4 6 7 0 
18	12	6	1 3 2 5 4 6 0 7 
17	13	4	1 3 2 5 4 6 7 0 
20	10	10	1 3 2 5 0 4 6 7 
16	12	4	1 3 2 5 7 4 6 0 
19	11	8	1 3 2 5 4 0 6 7 
18	12	6	1 3 2 5 4 6 0 7 
17	13	4	1 3 2 5 4 6 7 0 
19	13	6	1 3 2 5 7 4 0 6 
18	14	4	1 3 2 5 7 4 6 0 
20	10	10	1 3 0 5 7 4 2 6 
17	11	6	1 3 2 5 7 4 0 6 
16	12	4	1 3 2 5 7 4 6 0 
19	11	8	1 3 5 0 7 4 2 6 
18	14	4	1 3 5 2 7 4 0 6 
17	15	2	1 3 5 2 7 4 6 0 
18	12	6	1 3 5 6 7 4 2 0 
19	13	6	1 3 2 5 7 4 0 6 
18	14	4	1 3 2 5 7 4 6 0 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
20	14	6	1 3 5 7 0 4 2 6 
20	10	10	1 3 2 5 0 4 6 7 
16	12	4	1 3 2 5 7 4 6 0 
19	11	8	1 3 2 5 4 0 6 7 
18	12	6	1 3 2 5 4 6 0 7 
17	13	4	1 3 2 5 4 6 7 0 
19	13	6	1 3 2 5 7 4 0 6 
18	14	4	1 3 2 5 7 4 6 0 
20	16	4	1 3 5 7 6 4 2 0 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
21	13	8	1 3 5 6 7 4 0 2 
21	15	6	1 3 2 5 7 4 0 6 
21	15	6	1 3 2 5 7 4 0 6 
21	15	6	1 3 5 2 7 0 4 6 
21	13	8	1 3 2 5 4 0 6 7 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
21	13	8	1 3 2 5 4 0 6 7 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
21	13	8	1 3 2 5 4 0 6 7 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
21	15	6	1 3 2 5 7 4 0 6 
21	13	8	1 3 2 5 4 0 6 7 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
21	11	10	1 3 2 5 0 7 4 6 
21	13	8	1 3 2 5 4 0 6 7 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
21	11	10	1 3 2 5 0 6 7 4 
17	13	4	1 3 2 5 4 6 7 0 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
21	13	8	1 3 2 4 0 6 7 5 
21	13	8	1 3 2 5 6 7 4 0 
21	15	6	1 3 5 7 4 0 2 6 
20	16	4	1 3 5 7 4 2 0 6 
19	17	2	1 3 5 7 4 2 6 0 
21	11	10	1 3 0 5 7 4 6 2 
20	12	8	1 3 5 0 7 4 6 2 
15	13	2	1 3 5 2 7 4 6 0 
21	9	12	1 3 2 0 7 4 6 5 
14	10	4	1 3 2 5 7 4 6 0 
17	11	6	1 3 2 5 7 4 0 6 
16	12	4	1 3 2 5 7 4 6 0 
19	13	6	1 3 2 5 7 4 0 6 
18	14	4	1 3 2 5 7 4 6 0 
21	9	12	7 3 2 5 1 4 0 6 
21	13	8	1 3 2 5 4 0 6 7 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
21	13	8	1 3 2 5 4 0 6 7 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
21	13	8	1 3 2 5 4 0 6 7 
20	14	6	1 3 2 5 4 6 0 7 
19	15	4	1 3 2 5 4 6 7 0 
21	15	6	1 3 5 7 0 4 6 2 
